name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,4,4,36,1,"Jump Shot","3PT Field Goal",26,"Brooklyn Nets",-150,223,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-11,2017,3102531,1610612752,400974930,1,4,42,1,"Layup Shot","2PT Field Goal",1,"Sacramento Kings",10,12,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-05,2017,3102531,1610612752,400974893,1,8,43,1,"Layup Shot","2PT Field Goal",1,"Indiana Pacers",3,13,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-11,2017,3102531,1610612752,400974930,3,10,22,0,"Layup Shot","2PT Field Goal",2,"Sacramento Kings",-10,27,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-10-30,2017,3102531,1610612752,400974845,3,11,18,0,"Layup Shot","2PT Field Goal",6,"Denver Nuggets",8,64,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-22,2017,3102531,1610612752,400975009,4,5,03,0,"Layup Shot","2PT Field Goal",2,"Toronto Raptors",11,24,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-10-30,2017,3102531,1610612752,400974845,1,7,15,0,"Layup Shot","2PT Field Goal",1,"Denver Nuggets",0,11,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-10-30,2017,3102531,1610612752,400974845,4,6,41,1,"Layup Shot","2PT Field Goal",2,"Denver Nuggets",-14,19,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,2,5,59,0,"Layup Shot","2PT Field Goal",10,"Brooklyn Nets",-57,88,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-11-03,2017,3102531,1610612752,400974875,3,8,28,1,"Layup Shot","2PT Field Goal",1,"Phoenix Suns",14,6,0,0.00,,0.00,0.00
